"X","Y","lon","lat","area_km2"
897.304356569183,6632.42435068239,-145.944751167821,59.6396130197326,13.6775907663879
901.008356569183,6632.42435068239,-145.87956351271,59.6360717856655,13.6766004026284
904.712356569183,6632.42435068239,-145.814392020028,59.6324982829147,13.6756009455748
908.416356569183,6632.42435068239,-145.749236830633,59.6288925276712,13.6745923979168
912.120356569183,6632.42435068239,-145.684098085158,59.6252545362647,13.6735747623158
915.824356569183,6632.42435068239,-145.618975924005,59.6215843251634,13.6725480414886
919.528356569183,6632.42435068239,-145.553870487351,59.6178819109734,13.6715122382145
923.232356569183,6632.42435068239,-145.488781915139,59.6141473104389,13.6704673552265
926.936356569183,6632.42435068239,-145.423710347078,59.6103805404413,13.6694133953638
930.640356569183,6632.42435068239,-145.358655922647,59.6065816179995,13.668350361371
934.344356569183,6632.42435068239,-145.293618781085,59.6027505602693,13.6672782561331
938.048356569183,6632.42435068239,-145.228599061394,59.598887384543,13.666197082509
941.752356569183,6632.42435068239,-145.163596902335,59.5949921082497,13.6651068434076
945.456356569183,6632.42435068239,-145.098612442431,59.5910647489542,13.6640075417175
949.160356569183,6632.42435068239,-145.033645819959,59.5871053243573,13.6628991803417
952.864356569183,6632.42435068239,-144.968697172951,59.5831138522956,13.6617817622566
956.568356569183,6632.42435068239,-144.903766639194,59.5790903507404,13.6606552904921
960.272356569183,6632.42435068239,-144.838854356226,59.5750348377984,13.6595197680302
963.976356569183,6632.42435068239,-144.773960461336,59.5709473317107,13.6583751978302
967.680356569183,6632.42435068239,-144.709085091561,59.5668278508529,13.6572215830593
971.384356569183,6632.42435068239,-144.644228383684,59.5626764137345,13.6560589267006
975.088356569183,6632.42435068239,-144.579390474235,59.5584930389988,13.6548872319155
978.792356569183,6632.42435068239,-144.514571499486,59.5542777454226,13.6537065018024
982.496356569183,6632.42435068239,-144.449771595452,59.5500305519158,13.6525167395172
986.19893091835,6632.42582010279,-144.385012662091,59.5457664286473,13.6402573863722
988.842690098907,6633.22156318801,-144.336957225818,59.5497582847202,3.70819869339171
993.173986777429,6634.25920470647,-144.258829412569,59.5538953296843,0.0166691212367862
998.580662104672,6634.04324184177,-144.16481986044,59.5455839077356,0.538466920969129
1000.59545516262,6632.99981091229,-144.132067302014,59.5339270987919,4.252353944092
1027.54095633585,6632.83023247478,-143.662312794804,59.4994327930103,8.06466787904128
1030.6114685465,6632.46483370777,-143.609711677558,59.4923289460844,13.3083068682864
1033.99355344264,6633.00097741412,-143.549459056344,59.4927951268861,8.31507711192858
1036.37291562495,6634.11860450085,-143.505213725254,59.4996659025481,0.117646209552385
1106.03068296323,6633.68433957901,-142.296872028402,59.4013613051245,1.44401973714894
1108.67853766682,6632.64201326887,-142.254005050529,59.3883561620331,11.2764744900941
1112.13635656918,6632.42435068239,-142.194826395226,59.3814383959216,13.6052109947977
1115.84035656918,6632.42435068239,-142.130801318751,59.3760564955414,13.6036983696623
1119.54435656918,6632.42435068239,-142.066800150162,59.3706434855179,13.6021768453741
1123.24835656918,6632.42435068239,-142.002823014561,59.3651993895752,13.6006464258966
1126.95235656918,6632.42435068239,-141.938870036729,59.3597242315571,13.5991071153183
1130.65635656918,6632.42435068239,-141.874941341138,59.3542180354268,13.5975589177752
1134.36035656918,6632.42435068239,-141.811037051938,59.3486808252666,13.5960018372955
1138.06435656918,6632.42435068239,-141.747157292965,59.3431126252775,13.5944358780155
1141.76835656918,6632.42435068239,-141.683302187734,59.3375134597789,13.5928610441074
1145.47235656918,6632.42435068239,-141.619471859441,59.3318833532082,13.5912773397512
1149.17635656918,6632.42435068239,-141.55566643096,59.3262223301201,13.5896847690973
1152.88035656918,6632.42435068239,-141.491886024841,59.3205304151867,13.5880833363914
1156.58435656918,6632.42435068239,-141.428130763312,59.3148076331969,13.5864730459042
1160.28835656918,6632.42435068239,-141.364400768275,59.309054009056,13.5848539018345
1163.99235656918,6632.42435068239,-141.300696161307,59.3032695677853,13.5832259085255
1167.69635656918,6632.42435068239,-141.237017063656,59.2974543345217,13.5815890702419
1171.40035656918,6632.42435068239,-141.173363596243,59.2916083345176,13.5799433913193
1175.10435656918,6632.42435068239,-141.109735879659,59.28573159314,13.5782888761368
1178.80835656918,6632.42435068239,-141.046134034164,59.2798241358706,13.5766255290632
1182.51235656918,6632.42435068239,-140.982558179685,59.2738859883051,13.5749533545055
1186.21635656918,6632.42435068239,-140.91900843582,59.267917176153,13.5732723568344
1189.92035656918,6632.42435068239,-140.855484921828,59.2619177252369,13.5715825405569
1193.62435656918,6632.42435068239,-140.791987756637,59.2558876614927,13.5698839100828
1197.32835656918,6632.42435068239,-140.728517058836,59.2498270109684,13.5681764699316
1201.03235656918,6632.42435068239,-140.665072946679,59.2437357998244,13.5664602246504
1204.73635656918,6632.42435068239,-140.60165553808,59.2376140543329,13.5647351786814
1208.44035656918,6632.42435068239,-140.538264950615,59.2314618008772,13.5630013366585
1212.14435656918,6632.42435068239,-140.474901301519,59.2252790659517,13.561258703146
1215.84835656918,6632.42435068239,-140.411564707686,59.2190658761614,13.5595072827148
1219.55235656918,6632.42435068239,-140.348255285667,59.2128222582212,13.5577470799894
1223.25635656918,6632.42435068239,-140.284973151669,59.206548238956,13.5559780996313
1226.96035656918,6632.42435068239,-140.221718421558,59.2002438452998,13.5542003463001
1230.66435656918,6632.42435068239,-140.158491210851,59.1939091042957,13.5524138247395
1234.36835656918,6632.42435068239,-140.095291634721,59.1875440430954,13.550618539566
1238.07235656918,6632.42435068239,-140.032119807991,59.1811486889584,13.5488144955635
1241.77635656918,6632.42435068239,-139.96897584514,59.1747230692522,13.5470016974945
1245.48035656918,6632.42435068239,-139.905859860294,59.1682672114515,13.5451801501026
1249.18435656918,6632.42435068239,-139.842771967231,59.1617811431379,13.5433498582115
1252.88835656918,6632.42435068239,-139.779712279378,59.1552648919994,13.5415108266687
1256.59235656918,6632.42435068239,-139.71668090981,59.1487184858303,13.5396630602617
1260.29635656918,6632.42435068239,-139.653677971247,59.1421419525303,13.537806563899
1264.00035656918,6632.42435068239,-139.590703576059,59.1355353201045,13.5359413424711
1267.70435656918,6632.42435068239,-139.527757836259,59.1288986166628,13.5340674008446
1271.40835656918,6632.42435068239,-139.464840863505,59.1222318704195,13.5321847439966
1275.11235656918,6632.42435068239,-139.4019527691,59.1155351096929,13.5302933768654
1278.81635656918,6632.42435068239,-139.339093663988,59.1088083629049,13.5283933044462
1282.52035656918,6632.42435068239,-139.276263658757,59.1020516585807,13.5264845316849
1286.22435656918,6632.42435068239,-139.213462863634,59.095265025348,13.5245670636263
1289.92835656918,6632.42435068239,-139.150691388488,59.0884484919369,13.5226409053249
1293.63235656918,6632.42435068239,-139.087949342828,59.0816020871797,13.520706061861
1297.33635656918,6632.42435068239,-139.025236835801,59.0747258400097,13.518762538271
1301.04035656918,6632.42435068239,-138.962553976191,59.0678197794617,13.5168103396969
1304.74435656918,6632.42435068239,-138.899900872422,59.060883934671,13.5148494712219
1308.44835656918,6632.42435068239,-138.837277632552,59.053918334873,13.5128799380646
1312.15235656918,6632.42435068239,-138.774684364275,59.0469230094031,13.5109017453642
1315.85635656918,6632.42435068239,-138.712121174922,59.039897987696,13.5089148982859
1319.56035656918,6632.42435068239,-138.649588171457,59.0328432992853,13.5069194020662
1323.26435656918,6632.42435068239,-138.587085460476,59.0257589738032,13.5049152619724
1326.96835656918,6632.42435068239,-138.52461314821,59.0186450409801,13.5029024832191
1330.67235656918,6632.42435068239,-138.462171340523,59.0115015306437,13.5008810711117
1334.37635656918,6632.42435068239,-138.399760142906,59.0043284727195,13.4988510309057
1338.08035656918,6632.42435068239,-138.337379660487,58.9971258972293,13.4968123679953
1341.78435656918,6632.42435068239,-138.275029998018,58.9898938342917,13.4947650876808
1345.48835656918,6632.42435068239,-138.212711259885,58.9826323141209,13.4927091953182
1349.08229019195,6632.27989473284,-138.152827196745,58.9743057023261,12.2890415196609
1352.44938063209,6631.4589132167,-138.099380276302,58.9605275209655,5.49398068141797
1354.96255846978,6630.70194032537,-138.060067736316,58.9489811083532,0.119924660809539
502.201360286207,6635.25536575663,-152.960704029313,59.8549256001353,2.7617116181177
504.74994997476,6636.00341741255,-152.915194292419,59.8616204232599,12.7474446711579
508.388056731372,6635.89132504473,-152.850245884494,59.8605557541258,11.9490904199349
512.118681098884,6636.0963925486,-152.783630477134,59.8623044596202,13.4683431634113
515.792356569183,6636.12835068239,-152.718038514014,59.8624667701447,13.7305143166851
519.496356569183,6636.12835068239,-152.651907470917,59.8623086196331,13.730470310972
523.200356569183,6636.12835068239,-152.585777238569,59.8621172708621,13.7304170676075
526.904356569183,6636.12835068239,-152.519647970976,59.861892724722,13.7303545867262
530.608356569183,6636.12835068239,-152.453519822124,59.8616349822578,13.7302828684723
534.312356569183,6636.12835068239,-152.387392945988,59.8613440446687,13.7302019131022
538.016356569183,6636.12835068239,-152.321267496522,59.8610199133085,13.7301117207449
541.720356569183,6636.12835068239,-152.255143627659,59.8606625896853,13.7300122916901
545.424356569183,6636.12835068239,-152.189021493309,59.8602720754616,13.7299036262204
549.128356569183,6636.12835068239,-152.12290124736,59.8598483724542,13.7297857246605
552.832356569183,6636.12835068239,-152.056783043667,59.8593914826343,13.7296585871727
556.536356569183,6636.12835068239,-151.990667036062,59.8589014081272,13.7295222142452
560.240356569183,6636.12835068239,-151.924553378339,59.8583781512126,13.7293766062297
563.944356569183,6636.12835068239,-151.858442224262,59.8578217143244,13.7292217634552
566.22639301466,6636.39608221213,-151.817626048312,59.8598695938852,2.98827879973045
679.594071149428,6636.45854966222,-149.7960896304,59.8267406633973,6.73658393482362
682.703118500466,6635.84375172775,-149.741263301615,59.8198667098923,10.5640670633077
685.877930159503,6636.10406752828,-149.684516333596,59.8207882942936,11.0825787097802
690.565976155072,6636.34391150902,-149.600847495956,59.8208080288767,7.60368438421401
693.584356569183,6636.12835068239,-149.547320078381,59.8174732991282,13.7179892628767
697.288356569183,6636.12835068239,-149.481400992594,59.8157252998448,13.7175024399338
700.992356569183,6636.12835068239,-149.415490055585,59.8139443184283,13.7170064141612
704.696356569183,6636.12835068239,-149.349587418195,59.8121303631159,13.7165011868954
708.400356569183,6636.12835068239,-149.283693231144,59.8102834422956,13.715986759481
712.104356569183,6636.12835068239,-149.217807645034,59.8084035645056,13.7154631333356
715.808356569183,6636.12835068239,-149.151930810341,59.8064907384345,13.7149303098712
719.512356569183,6636.12835068239,-149.086062877418,59.8045449729208,13.7143882904654
723.216356569183,6636.12835068239,-149.020203996488,59.8025662769535,13.7138370765967
726.920356569183,6636.12835068239,-148.954354317647,59.8005546596708,13.7132766697516
730.624356569183,6636.12835068239,-148.888513990858,59.7985101303609,13.7127070714149
734.328356569183,6636.12835068239,-148.82268316595,59.7964326984614,13.7121282831564
738.032356569183,6636.12835068239,-148.756861992616,59.7943223735594,13.711540306499
741.736356569183,6636.12835068239,-148.691050620414,59.7921791653909,13.710943143034
745.440356569183,6636.12835068239,-148.625249198757,59.7900030838412,13.7103367943597
749.144356569183,6636.12835068239,-148.55945787692,59.7877941389442,13.7097212620735
752.848356569183,6636.12835068239,-148.493676804033,59.7855523408825,13.7090965478573
756.552356569183,6636.12835068239,-148.427906129079,59.7832776999874,13.7084626534071
760.256356569183,6636.12835068239,-148.362146000892,59.7809702267382,13.7078195803833
763.960356569183,6636.12835068239,-148.29639656816,59.7786299317626,13.7071673305173
767.664356569183,6636.12835068239,-148.230657979413,59.7762568258361,13.7065059055982
771.368356569183,6636.12835068239,-148.16493038303,59.7738509198819,13.7058353073463
775.072356569183,6636.12835068239,-148.099213927235,59.7714122249711,13.7051555375824
778.776356569183,6636.12835068239,-148.033508760089,59.7689407523217,13.7044665981374
782.480356569183,6636.12835068239,-147.967815029496,59.7664365132993,13.7037684908452
785.994041435933,6635.71020629812,-147.906081069542,59.7602913042771,10.2222306851175
790.073020562125,6635.84349475264,-147.833581272407,59.7586539919861,11.2434209027512
793.592356569183,6636.12835068239,-147.770803933624,59.7587273138524,13.7016191807795
797.296356569183,6636.12835068239,-147.705157425,59.7560921259295,13.7008844210668
801.000356569183,6636.12835068239,-147.639523089969,59.753424230662,13.7001405031376
804.704356569183,6636.12835068239,-147.573901075431,59.7507236402943,13.6993874289689
808.408356569183,6636.12835068239,-147.508291528109,59.7479903672166,13.6986252005844
812.112356569183,6636.12835068239,-147.442694594553,59.7452244239647,13.6978538200111
815.816356569183,6636.12835068239,-147.377110421132,59.74242582322,13.69707328931
819.520356569183,6636.12835068239,-147.311539154035,59.7395945778085,13.6962836105657
823.224356569183,6636.12835068239,-147.245980939269,59.7367307007018,13.6954847859564
826.928356569183,6636.12835068239,-147.180435922659,59.7338342050156,13.6946768175359
830.632356569183,6636.12835068239,-147.114904249841,59.7309051040105,13.6938597075334
834.336356569183,6636.12835068239,-147.049386066264,59.7279434110911,13.6930334581275
838.040356569183,6636.12835068239,-146.983881517188,59.7249491398062,13.6921980714946
841.744356569183,6636.12835068239,-146.918390747679,59.7219223038484,13.6913535498943
845.448356569183,6636.12835068239,-146.852913902611,59.7188629170537,13.6904998955889
849.152356569183,6636.12835068239,-146.787451126662,59.7157709934016,13.6896371108704
852.856356569183,6636.12835068239,-146.722002564311,59.7126465470146,13.6887651980562
856.560356569183,6636.12835068239,-146.65656835984,59.7094895921583,13.6878841594625
860.264356569183,6636.12835068239,-146.591148657328,59.7063001432405,13.6869939974365
863.968356569183,6636.12835068239,-146.525743600651,59.7030782148117,13.6860947143741
867.672356569183,6636.12835068239,-146.46035333348,59.6998238215645,13.6851863127155
871.376356569183,6636.12835068239,-146.394977999278,59.6965369783332,13.6842687948241
875.080356569183,6636.12835068239,-146.329617741301,59.693217700094,13.6833421631827
878.784356569183,6636.12835068239,-146.264272702592,59.6898660019643,13.6824064203038
882.488356569183,6636.12835068239,-146.198943025985,59.6864818992027,13.6814615686507
886.192356569183,6636.12835068239,-146.133628854096,59.6830654072087,13.6805076107817
889.896356569183,6636.12835068239,-146.068330329326,59.6796165415222,13.6795445492339
893.600356569183,6636.12835068239,-146.003047593859,59.6761353178238,13.6785723865423
897.304356569183,6636.12835068239,-145.937780789657,59.672621751934,13.6775911253662
901.008356569183,6636.12835068239,-145.872530058464,59.6690758598131,13.6766007683086
904.712356569183,6636.12835068239,-145.807295541796,59.665497657561,13.6756013180227
908.416356569183,6636.12835068239,-145.742077380947,59.661887161417,13.6745927771759
912.120356569183,6636.12835068239,-145.676875716983,59.6582443877593,13.673575148447
915.824356569183,6636.12835068239,-145.61169069074,59.6545693531048,13.6725484345732
919.528356569183,6636.12835068239,-145.546522442826,59.6508620741091,13.6715126382999
923.232356569183,6636.12835068239,-145.481371113616,59.6471225675657,13.670467762373
926.936356569183,6636.12835068239,-145.416236843248,59.6433508504063,13.669413809598
930.640356569183,6636.12835068239,-145.351119771627,59.6395469397,13.6683507828054
934.344356569183,6636.12835068239,-145.286020038421,59.6357108526534,13.6672786848164
938.048356569183,6636.12835068239,-145.220937783056,59.6318426066102,13.666197518508
941.752356569183,6636.12835068239,-145.15587314472,59.6279422190507,13.6651072867374
945.456356569183,6636.12835068239,-145.090826262355,59.6240097075919,13.6640079924374
949.160356569183,6636.12835068239,-145.025797274662,59.6200450899869,13.6628996385393
952.864356569183,6636.12835068239,-144.960786320094,59.6160483841246,13.6617822280693
956.568356569183,6636.12835068239,-144.895793536856,59.6120196080298,13.6606557638674
960.272356569183,6636.12835068239,-144.830819062905,59.6079587798622,13.6595202490358
963.976356569183,6636.12835068239,-144.765863035944,59.603865917917,13.6583756866026
967.680356569183,6636.12835068239,-144.700925593426,59.5997410406237,13.6572220795965
971.384356569183,6636.12835068239,-144.636006872549,59.5955841665465,13.6560594311142
975.088356569183,6636.12835068239,-144.571107010254,59.5913953143835,13.654887744256
978.792356569183,6636.12835068239,-144.506226143224,59.5871745029668,13.6537070221043
982.496356569183,6636.12835068239,-144.441364407885,59.5829217512618,13.6525172678661
986.200356569183,6636.12835068239,-144.3765219404,59.5786370783671,13.651318484683
989.883762840189,6636.15682278181,-144.311993421172,59.5745981452997,13.4316795236648
993.619584367435,6636.16493512554,-144.246613870948,59.5702846808822,13.3755571563573
997.322804340499,6636.1466357211,-144.181885799525,59.565742817831,13.5101420426604
999.553343820656,6635.69451343355,-144.143944227428,59.5590796996926,2.35042121326359
1016.81279107368,6637.94685725953,-143.836959913672,59.5581287181481,0.0734254592004716
1021.01972599666,6637.65197524671,-143.764212113657,59.5503082165645,0.539221721693181
1023.54278865084,6636.96611588555,-143.721854501823,59.5410862571025,6.85611630720556
1026.95499917572,6636.13856063747,-143.66435446003,59.5294818956209,13.55487004875
1030.64835656918,6636.12835068239,-143.599964423377,59.5247382831679,13.6362300160294
1034.35235656918,6636.12835068239,-143.535384707207,59.5200404328077,13.6349141560669
1037.72542917675,6636.56394287437,-143.475493330777,59.5195928665341,9.50974637078464
1042.23534005224,6636.67725349883,-143.396623473843,59.5147979604384,7.93742275302622
1045.37906423404,6636.30688044409,-143.342801997974,59.507449123064,12.2093870509287
1048.915398372,6637.06265374154,-143.279282262714,59.5095322126733,6.38970566118476
1051.71470326145,6637.5733472066,-143.229223113324,59.5103866983249,1.25364265326762
1056.76551439174,6637.93538187389,-143.140353654555,59.5069268433038,0.0755565923999772
1102.73929610203,6637.74387591506,-142.342452161646,59.4419004822995,0.14156538109152
1105.06723583969,6636.38040379919,-142.30596115942,59.4265338885423,10.5207858309166
1108.43235656918,6636.12835068239,-142.248404913324,59.4194677909612,13.6067155535231
1112.13635656918,6636.12835068239,-142.184296604114,59.4141100908352,13.6052118417006
1115.84035656918,6636.12835068239,-142.120212152132,59.4087212193336,13.6036992267838
1119.54435656918,6636.12835068239,-142.056151683144,59.4033012001281,13.6021777126703
1123.24835656918,6636.12835068239,-141.992115322601,59.3978500570107,13.6006473034973
1126.95235656918,6636.12835068239,-141.928103195637,59.3923678138937,13.5991080033102
1130.65635656918,6636.12835068239,-141.864115427072,59.3868544948092,13.5975598161211
1134.36035656918,6636.12835068239,-141.800152141406,59.3813101239084,13.5960027461004
1138.06435656918,6636.12835068239,-141.736213462819,59.3757347254617,13.5944367973328
1141.76835656918,6636.12835068239,-141.672299515172,59.3701283238581,13.5928619740429
1145.47235656918,6636.12835068239,-141.608410422002,59.3644909436046,13.5912782802982
1149.17635656918,6636.12835068239,-141.544546306524,59.3588226093265,13.5896857203703
1152.88035656918,6636.12835068239,-141.48070729163,59.3531233457662,13.5880842984028
1156.58435656918,6636.12835068239,-141.416893499884,59.3473931777833,13.5864740187063
1160.28835656918,6636.12835068239,-141.353105053525,59.3416321303541,13.5848548855305
1163.99235656918,6636.12835068239,-141.289342074464,59.3358402285713,13.5832269031343
1167.69635656918,6636.12835068239,-141.225604684283,59.3300174976434,13.5815900758133
1171.40035656918,6636.12835068239,-141.161893004232,59.3241639628945,13.5799444079761
1175.10435656918,6636.12835068239,-141.098207155233,59.3182796497638,13.5782899039078
1178.80835656918,6636.12835068239,-141.034547257873,59.3123645838055,13.5766265679827
1182.51235656918,6636.12835068239,-140.970913432407,59.3064187906879,13.5749544046202
1186.21635656918,6636.12835068239,-140.907305798755,59.3004422961933,13.5732734182405
1189.92035656918,6636.12835068239,-140.843724476501,59.2944351262178,13.5715836132936
1193.62435656918,6636.12835068239,-140.780169584892,59.2883973067704,13.5698849942036
1197.32835656918,6636.12835068239,-140.716641242838,59.2823288639731,13.5681775655041
1201.03235656918,6636.12835068239,-140.653139568909,59.2762298240603,13.5664613317204
1204.73635656918,6636.12835068239,-140.589664681337,59.2701002133782,13.5647362973633
1208.44035656918,6636.12835068239,-140.526216698011,59.2639400583849,13.5630024669218
1212.14435656918,6636.12835068239,-140.462795736478,59.2577493856493,13.5612598450623
1215.84835656918,6636.12835068239,-140.399401913943,59.2515282218515,13.5595084364061
1219.55235656918,6636.12835068239,-140.336035347267,59.2452765937816,13.5577482454529
1223.25635656918,6636.12835068239,-140.272696152964,59.2389945283402,13.5559792769814
1226.96035656918,6636.12835068239,-140.209384447205,59.2326820525368,13.5542015355577
1230.66435656918,6636.12835068239,-140.146100345812,59.2263391934907,13.5524150259075
1234.36835656918,6636.12835068239,-140.082843964258,59.2199659784297,13.5506197527924
1238.07235656918,6636.12835068239,-140.019615417669,59.2135624346899,13.548815720871
1241.77635656918,6636.12835068239,-139.956414820821,59.2071285897154,13.5470029349098
1245.48035656918,6636.12835068239,-139.893242288138,59.2006644710579,13.5451813997297
1249.18435656918,6636.12835068239,-139.830097933693,59.1941701063763,13.5433511201029
1252.88835656918,6636.12835068239,-139.766981871205,59.1876455234359,13.5415121008444
1256.59235656918,6636.12835068239,-139.703894214041,59.1810907501086,13.5396643468246
1260.29635656918,6636.12835068239,-139.640835075212,59.1745058143721,13.5378078628654
1264.00035656918,6636.12835068239,-139.577804567376,59.1678907443097,13.5359426539164
1267.70435656918,6636.12835068239,-139.514802802831,59.1612455681095,13.5340687248316
1271.40835656918,6636.12835068239,-139.451829893522,59.1545703140643,13.5321860805807
1275.11235656918,6636.12835068239,-139.388885951033,59.1478650105714,13.530294726058
1278.81635656918,6636.12835068239,-139.325971086589,59.1411296861316,13.5283946663179
1282.52035656918,6636.12835068239,-139.263085411058,59.1343643693492,13.5264859063549
1286.22435656918,6636.12835068239,-139.200229034944,59.1275690889315,13.5245684510994
1289.92835656918,6636.12835068239,-139.137402068393,59.1207438736883,13.5226423056974
1293.63235656918,6636.12835068239,-139.074604621187,59.1138887525315,13.5207074751558
1297.33635656918,6636.12835068239,-139.011836802745,59.1070037544749,13.5187639645367
1301.04035656918,6636.12835068239,-138.949098722122,59.1000889086332,13.516811779007
1304.74435656918,6636.12835068239,-138.886390488009,59.0931442442223,13.5148509236422
1308.44835656918,6636.12835068239,-138.823712208733,59.0861697905584,13.5128814036465
1312.15235656918,6636.12835068239,-138.761063992253,59.0791655770577,13.5109032241516
1315.85635656918,6636.12835068239,-138.698445946162,59.0721316332361,13.5089163903389
1319.56035656918,6636.12835068239,-138.635858177686,59.0650679887084,13.5069209074717
1323.26435656918,6636.12835068239,-138.573300793681,59.0579746731884,13.5049167807293
1326.96835656918,6636.12835068239,-138.510773900636,59.050851716488,13.5029040153923
1330.67235656918,6636.12835068239,-138.448277604669,59.0436991485171,13.5008826167622
1334.37635656918,6636.12835068239,-138.385812011529,59.036516999283,13.4988525901413
1338.08035656918,6636.12835068239,-138.323377226593,59.0293052988899,13.4968139407854
1341.76495255386,6636.10702871901,-138.261381239604,59.0219175737747,13.3294538395525
1345.13874838064,6635.49940100032,-138.206886772583,59.0100205973989,8.02976908940804
1347.86969870264,6634.50492560696,-138.164720935658,58.9960115091075,0.532143843988121
506.03571886088,6638.04734175688,-152.892180262977,59.8799570238491,0.126409217499974
512.616878270012,6638.95421418859,-152.774561400733,59.8879508607971,5.53796026730883
515.949915189187,6639.63435701562,-152.71495423595,59.8939432204687,11.9733291188586
519.496356569183,6639.83235068239,-152.651559603536,59.8955678058841,13.7304703118237
523.200356569183,6639.83235068239,-152.585363287974,59.8953762023488,13.7304170688433
526.904356569183,6639.83235068239,-152.519167940339,59.8951513572487,13.7303545883763
530.608356569183,6639.83235068239,-152.452973715126,59.8948932716319,13.7302828706326
534.312356569183,6639.83235068239,-152.386780766814,59.8946019467014,13.730201915764
538.016356569183,6639.83235068239,-152.320589249864,59.8942773838152,13.7301117240689
541.720356569183,6639.83235068239,-152.254399318715,59.8939195844858,13.7300122956885
545.424356569183,6639.83235068239,-152.188211127783,59.8935285503808,13.7299036309393
549.128356569183,6639.83235068239,-152.122024831461,59.8931042833227,13.7297857301056
552.832356569183,6639.83235068239,-152.055840584113,59.8926467852885,13.7296585935507
556.536356569183,6639.83235068239,-151.989658540072,59.8921560584101,13.7295222215452
560.240356569183,6639.83235068239,-151.92347885364,59.8916321049742,13.7293766144748
563.944356569183,6639.83235068239,-151.857301679086,59.8910749274219,13.7292217727897
566.886159015098,6640.17164829267,-151.804632437384,59.8936566919513,7.32895099718066
676.337871979355,6638.69170354533,-149.85218407907,59.848161957908,0.788745368517026
678.379448594219,6638.4350614599,-149.816023881088,59.8449840106217,2.63678546840948
683.276366159509,6639.88075334117,-149.727507564725,59.8558068540464,7.71481071167245
685.816696716716,6640.02137461487,-149.682108210748,59.85593283271,10.5767099293539
690.616725679663,6639.42829654366,-149.597126641585,59.8484319364678,3.06250919786669
693.626368135244,6639.82232977634,-149.54313886367,59.8505634296767,13.3909049090393
697.288356569183,6639.83235068239,-149.477893430359,59.8489225509716,13.7175025286729
700.742184719256,6639.64540353736,-149.416555174453,59.8455863581591,11.1064628052037
704.882173656937,6639.78174229052,-149.342689319988,59.8447775318153,12.2245233015997
708.401494407064,6639.82196921928,-149.279979735081,59.8433809358386,13.6338566549014
712.104356569183,6639.83235068239,-149.214038793267,59.8415910967523,13.7154632359061
715.808356569183,6639.83235068239,-149.148096706551,59.8396757322983,13.7149304160414
719.512356569183,6639.83235068239,-149.082163550722,59.8377273849896,13.7143884002929
723.216356569183,6639.83235068239,-149.01623947649,59.835746063842,13.7138371901736
726.920356569183,6639.83235068239,-148.950324634435,59.8337317780216,13.7132767871327
730.624356569183,6639.83235068239,-148.884419175004,59.8316845368447,13.7127071926651
734.328356569183,6639.83235068239,-148.81852324851,59.8296043497774,13.7121284083157
738.032356569183,6639.83235068239,-148.752637005129,59.8274912264357,13.7115404356604
741.736356569183,6639.83235068239,-148.6867605949,59.8253451765851,13.7109432762051
745.440356569183,6639.83235068239,-148.620894167719,59.8231662101408,13.7103369316378
749.144356569183,6639.83235068239,-148.555037873341,59.8209543371669,13.7097214035325
752.848356569183,6639.83235068239,-148.489191861374,59.8187095678769,13.709096693553
756.552356569068,6639.83235068226,-148.423356281523,59.8164319125173,13.7084628021119
760.256356569183,6639.83235068239,-148.357531282376,59.8141213819467,13.7078197347221
763.960356569183,6639.83235068239,-148.29171701382,59.8117779864771,13.7071674892669
767.664356569183,6639.83235068239,-148.225913624623,59.8094017370326,13.7065060688162
771.368356569183,6639.83235068239,-148.160121263639,59.8069926445692,13.7058354750857
775.072356569183,6639.83235068239,-148.094340079565,59.8045507201914,13.7051557099466
778.665660425142,6639.68239313828,-148.030737225927,59.8008100121701,12.4448350320267
782.138610180515,6638.89284519614,-147.970149343446,59.7913969860617,6.12413670656817
784.53773000685,6638.27312528818,-147.928414554375,59.7842166080927,0.258919732585043
791.381800244037,6638.40107432559,-147.806823952225,59.7806101644756,0.675439943167329
793.891132681492,6639.36315735194,-147.760963886657,59.7874422762546,9.4559503988882
797.313721298685,6639.64508349618,-147.699853819206,59.7875241488029,12.2714627061129
801.000356569183,6639.83235068239,-147.634197201095,59.7865389196894,13.7001407094545
804.704356569183,6639.83235068239,-147.568510765849,59.7838347574456,13.6993876403561
808.408356569183,6639.83235068239,-147.502836838375,59.7810978698537,13.6986254171362
812.112356569183,6639.83235068239,-147.437175565688,59.7783282694874,13.697854041749
815.816356569183,6639.83235068239,-147.371527094621,59.7755259690658,13.6970735163331
819.520356569183,6639.83235068239,-147.305891571829,59.7726909814537,13.696283842948
823.224356569183,6639.83235068239,-147.240269143781,59.7698233196615,13.6954850237274
826.928356569183,6639.83235068239,-147.174659956762,59.7669229968444,13.6946770608187
830.632356569183,6639.83235068239,-147.109064156869,59.7639900263026,13.6938599563355
834.336356569183,6639.83235068239,-147.043481890012,59.761024421481,13.6930337124963
838.040356569183,6639.83235068239,-146.977913301909,59.758026195969,13.692198331511
841.744356569183,6639.83235068239,-146.912358538083,59.7549953635,13.6913538156314
845.448356569183,6639.83235068239,-146.846817743866,59.7519319379517,13.6905001671109
849.152356569183,6639.83235068239,-146.78129106439,59.7488359333454,13.689637388226
852.856356569183,6639.83235068239,-146.71577864459,59.7457073638459,13.6887654813013
856.560356569183,6639.83235068239,-146.6502806292,59.7425462437612,13.6878844486599
